Time,Horizon_1,Horizon_2,Horizon_3,Horizon_4,Horizon_5,Horizon_6,Horizon_7,Horizon_8,Horizon_9,Horizon_10,Horizon_11,Horizon_12
2023-06-01T09:35:00,0.662904556259072,0.673267058136123,0.6749537104788357,0.6740696860956175,0.6837582349352685,0.6842390368684165,0.6859245197398007,0.6959176743820701,0.7077985823072862,0.6986591288542885,0.7011933714520993,0.7187238110244251
2023-06-01T09:40:00,0.6635795168907886,0.6705823318206154,0.6783725090117684,0.6857126188705903,0.6944627892712673,0.6914172666991639,0.7001580758147712,0.7069174239520288,0.7009090425927317,0.7023756259687749,0.7064902441722503,0.7281685771281972
2023-06-01T09:45:00,0.6661285240087328,0.6694648366796273,0.6732848538615465,0.6796843143524177,0.6868659894300041,0.6922281236971324,0.6960833706901461,0.7057370241504993,0.7079553014008619,0.7081425473192888,0.7170878177243243,0.7212010654286196
2023-06-01T09:50:00,0.6867791466842605,0.6825640078305196,0.6915018868275175,0.6962420201416102,0.6964717847654295,0.7110049050292865,0.711605968976096,0.7126795240267263,0.7230383817575158,0.7184014822683147,0.7222038490343886,0.7278641697933664
2023-06-01T09:55:00,0.6739089374038296,0.6872055358954887,0.7012235451583719,0.6908120096304902,0.695762099771046,0.7147829516111326,0.7173094480457323,0.7136913116000684,0.7157748358362597,0.7195387972132505,0.7293201592088546,0.7228240511365892
2023-06-01T10:00:00,0.683654864301161,0.6837080965241371,0.6978490193761882,0.6923911410075816,0.6988958976616848,0.7112254029935356,0.7169202697144911,0.7173516610207484,0.72729395106816,0.7358369216564449,0.7240182357656338,0.7431695600877359
2023-06-01T10:05:00,0.6899331060839607,0.6969883249193535,0.7116916012982629,0.7138989520067308,0.7013078795136579,0.7183885637315834,0.7095219520237189,0.7207913637872072,0.7222082220096395,0.727697939019753,0.7325609887631085,0.7405538104709588
2023-06-01T10:10:00,0.7053046041740579,0.6943540250975491,0.696640921701531,0.7013760666499883,0.7060940811986152,0.7214469282722078,0.7206284035815015,0.7301857293714664,0.7314397881354275,0.7421954886124268,0.7348882058522506,0.7459533534255753
2023-06-01T10:15:00,0.7089612701053277,0.7083671164105235,0.7099717167374426,0.7240045571427028,0.7211468326333409,0.719622838525342,0.7183233511251819,0.7251489047945362,0.7389472565480457,0.7417244742576343,0.7496517713534498,0.7579225893848428
2023-06-01T10:20:00,0.7050534261954817,0.7019966517716005,0.7148247308390089,0.7119383135702584,0.7197760728496372,0.736021832938586,0.7407309498522135,0.740357406066551,0.7488606046150393,0.752439047997806,0.7447461303569127,0.7600260965540757
2023-06-01T10:25:00,0.7202065657232422,0.7213542204791615,0.7284930491467876,0.7149396434888114,0.726371530664834,0.7299615687878827,0.7317971932695143,0.737033915240935,0.744679891093431,0.7456171344290965,0.7579000159793358,0.7605891946626858
2023-06-01T10:30:00,0.7090244104184484,0.7237064454355473,0.7161148743957366,0.7264975546563603,0.7270114216816007,0.7353749795764313,0.7489007658077244,0.7534275382063808,0.7434084643267899,0.7452721446679825,0.758477482148415,0.7615735542516394
2023-06-01T10:35:00,0.7142511342856349,0.7324339911796499,0.7289196397823463,0.7257189835261159,0.728459403104462,0.7348448143345223,0.7528808980660114,0.757647383801049,0.7651942619437622,0.7670766891561779,0.7622594563923479,0.7653299994236608
2023-06-01T10:40:00,0.7285886644543439,0.7374834242615887,0.7353041502003567,0.7270648503036929,0.7449451849271549,0.739487351759901,0.7436317442106427,0.7606626946350482,0.7628919043097226,0.7658121161192982,0.758476211047535,0.7808757464142402
2023-06-01T10:45:00,0.7197955628640338,0.7401245832723197,0.731879037144038,0.7446249307913384,0.7519369323785167,0.7501924757920166,0.7468307848195156,0.7667518372706638,0.7695184088795453,0.7674947452078807,0.7733485380444836,0.7729626718711781
2023-06-01T10:50:00,0.7272692640019621,0.7338447081534307,0.7451046171356086,0.7463556233165983,0.7434768800357676,0.7593128037719753,0.7539705922204317,0.7557310972637664,0.7673507738758424,0.7677265095033399,0.7755643480071824,0.7708639154637911
2023-06-01T10:55:00,0.7303005186558045,0.733884207686642,0.7455081325372183,0.7468303643619266,0.7594638848385701,0.7500497619472615,0.7665176052522045,0.7762909123498534,0.781326274955979,0.7795811449700168,0.7705030931593138,0.784719843091494
2023-06-01T11:00:00,0.7459295675549259,0.7494890465497129,0.7541120045389723,0.7590330187642521,0.7541996778946096,0.7695695481285346,0.7582310828627895,0.7674406925754155,0.7821372993670437,0.7799988487598655,0.7813050607578914,0.7904982228397409
2023-06-01T11:05:00,0.7423347501678046,0.754419853555571,0.7477063333246705,0.7645490463948246,0.7702637717424168,0.7681482234556848,0.7637959746443211,0.7769990136328134,0.7849366790980723,0.7869367643149897,0.7950617030218854,0.7989280104892137
2023-06-01T11:10:00,0.7452389469085675,0.7505669714450586,0.7553657355069231,0.7566097774037859,0.7718184359920961,0.7732248155963932,0.7767164597632606,0.7809728893345859,0.7960635406807904,0.7892002746477479,0.7853280570354275,0.7987375649744947
2023-06-01T11:15:00,0.7596481786703434,0.7494598974063624,0.7633981554815072,0.76517265669933,0.7756582186324709,0.7822434950342779,0.7804348451623185,0.787318294100286,0.791707139951775,0.8023242889236849,0.8091036299928717,0.8033527957108788
2023-06-01T11:20:00,0.754659634253928,0.7657523654286782,0.7618102236448031,0.7786557801557797,0.7787186087973629,0.7759303233282622,0.7933269934072115,0.7953723718716497,0.7986671792773135,0.8062849683358598,0.7992552314894292,0.8155002702990506
2023-06-01T11:25:00,0.7601980466784785,0.7666285060771767,0.7721730846718269,0.7715745233912779,0.7708573902823093,0.7771016734140017,0.7855175284407229,0.7937759979017001,0.8042375132324008,0.8014478432634193,0.8122088043385507,0.811398395704734
2023-06-01T11:30:00,0.7646387392259408,0.7670830615687084,0.7729735730954203,0.7775759083310883,0.7832188793555256,0.7833953153926694,0.7934569687701334,0.8051093616601948,0.8090209254097586,0.8170417984568835,0.8096259772523892,0.8252255320368412
2023-06-01T11:35:00,0.7697242684815819,0.7695735383250744,0.7858060683485135,0.7885349939230675,0.7849974496115117,0.7876046828817665,0.7972633631680115,0.81107949397331,0.7999122221177773,0.8058120082106669,0.8203386624030355,0.8122165048332914
2023-06-01T11:40:00,0.7834761710609721,0.7895121792211434,0.7918182032440492,0.7968555723101372,0.7942654104585415,0.7907199324577332,0.8098700997185725,0.8008822473439074,0.8169149764637976,0.816615842219062,0.8142259350865664,0.8277071398944472
2023-06-01T11:45:00,0.7858406477335463,0.7882393036604202,0.8003117720179207,0.7858933798390897,0.7904565094971189,0.8056837971910594,0.7985257034441893,0.8047741500752521,0.8074648910626683,0.8111254537138253,0.8260104592536908,0.8221972186050792
2023-06-01T11:50:00,0.7815881345260064,0.7946099485454886,0.8016815589530707,0.8053872542491626,0.7986524058476975,0.8173659497849035,0.8212743732129594,0.8251389556059385,0.8297254573306463,0.8263782609593318,0.8325128613847873,0.839961546493344
2023-06-01T11:55:00,0.7920219950128575,0.8027224382820491,0.7957113661082659,0.8105286029037246,0.8088748047586946,0.8113222947576607,0.8109384439304924,0.8175923582854393,0.8212491032851987,0.8213297260553079,0.833087505343517,0.8447667605877687
2023-06-01T12:00:00,0.7941951590498046,0.7910025178429687,0.8065282343370249,0.8058966779013698,0.8077557609331292,0.8218005316931878,0.8143434162383181,0.8242400338056175,0.8296558992886902,0.8380924581743631,0.8395199007980513,0.8342395694520598
2023-06-01T12:05:00,0.8025238172601351,0.7986283320476978,0.8035037063048425,0.8144975246985631,0.8261262503955591,0.8266419128804615,0.8202173081144537,0.8385260163750409,0.82977102613626,0.8347583328615013,0.8397042706398692,0.8514167786430414
2023-06-01T12:10:00,0.7943889573486574,0.8097455376084021,0.8140766890291709,0.8246120853946011,0.8168013807640853,0.8205554499870438,0.8328363250085948,0.8321117693092992,0.830468370604866,0.8438999835228499,0.8446040199118752,0.8467568931248641
2023-06-01T12:15:00,0.8043339451967686,0.8181267602497247,0.8237567914723354,0.8129020011607099,0.82307602094993,0.8271599693487739,0.827976907631228,0.8309088598703386,0.8345999893214119,0.8443205362876971,0.8524393994886041,0.8586737752276263
2023-06-01T12:20:00,0.8205158969770047,0.8087221906721043,0.8153896507358344,0.8338568052403692,0.8384853942210744,0.8361851488023294,0.8463043721044906,0.8500909897300666,0.8553696922260478,0.8426064419502821,0.8649323185103338,0.8624497404638675
2023-06-01T12:25:00,0.8091576990981831,0.8271398458258733,0.8317689809973662,0.8247746133714781,0.8436537663497065,0.8410740412001846,0.8366493341074891,0.847570239061739,0.8546982707540134,0.8623218722651336,0.8566683961315653,0.8571892301228963
2023-06-01T12:30:00,0.8224368701358017,0.8199654876248028,0.8281198494933356,0.843836120226247,0.840466234052569,0.84261188313081,0.8490898894378069,0.8564260398325392,0.8620712930996345,0.8545784675372194,0.8701898367089737,0.8643892667157708
2023-06-01T12:35:00,0.8257380242066826,0.828758071363751,0.8263390267803824,0.8475969408692797,0.8371424826493992,0.8457453919769975,0.8443917988495695,0.8609806376917506,0.8598251220619043,0.8731770846601519,0.8770333441992665,0.8776577937613627
2023-06-01T12:40:00,0.830381146518794,0.8434235388827237,0.8324830192349147,0.8495211372048738,0.8515842741623377,0.8426021534563254,0.8587962626509488,0.8631654326720082,0.8661383471395038,0.8699708812519057,0.867238072465518,0.8789593418091423
2023-06-01T12:45:00,0.8440484787727098,0.8424672940460883,0.844627277761438,0.843221402624687,0.8502376433438701,0.857279903744552,0.8631364556201064,0.8686834335116276,0.8768887049473644,0.8840133563096564,0.8768669902058189,0.8868265921633277
2023-06-01T12:50:00,0.8389980031322973,0.8435075536355223,0.8527415798101088,0.8548380146340474,0.859264937467648,0.8615128659893174,0.8592618064903985,0.8735356636802298,0.8657568152448358,0.8723076537567378,0.8831072594520202,0.887966256427844
2023-06-01T12:55:00,0.8402174897344369,0.8417030534875259,0.8440790871218313,0.8547268321378867,0.8617023292789314,0.8564229213938965,0.8630641768439842,0.8742096002610206,0.8895114461212287,0.8741807687116024,0.887972564913296,0.8869784449913425
2023-06-01T13:00:00,0.8441079366356666,0.8437343591823271,0.8664537919361642,0.8526406766890724,0.8697447538656026,0.8794764601759666,0.8839269261266574,0.8884792412967193,0.8908548129473803,0.8935688993446808,0.8975200509078134,0.9039436822161103
2023-06-01T13:05:00,0.8502078537133787,0.8527223083698696,0.8694713309453539,0.8635558711031425,0.8796963773003951,0.8832449192353133,0.8853391888850933,0.8918209953681752,0.8934645289521295,0.8927036120297817,0.894429544203336,0.9094431338871212
2023-06-01T13:10:00,0.862173307019061,0.8627614365551268,0.8682857570536074,0.8641510154545401,0.8685269119579342,0.8813803878515388,0.8761900809887504,0.8918004641469308,0.8949413770479336,0.9004183741570829,0.8922204802718533,0.9054025628327316
2023-06-01T13:15:00,0.8613266682305485,0.8598586712187237,0.8714671579054437,0.8694130026878321,0.8725902185520165,0.8906557646927575,0.8961090317187546,0.8904314580181943,0.9051188601128126,0.8949676763785437,0.9161239758357049,0.9080797220236023
2023-06-01T13:20:00,0.8700692543748308,0.8614995020519446,0.878270995776737,0.8761207355906685,0.8811159941809369,0.8800740476648835,0.8960058824340915,0.8877220115823257,0.9068658913738612,0.8992147847028599,0.9116308156479711,0.9202086214514688
2023-06-01T13:25:00,0.8607319582326761,0.8705248004986849,0.8812148101515382,0.8781090791935799,0.8835530915729866,0.8985208751337845,0.9044919271853489,0.8913496095387397,0.8978573371377045,0.9043034080425618,0.9145533850284785,0.9225313441568991
2023-06-01T13:30:00,0.8752765260077715,0.8718108621821606,0.8798381604315879,0.8900852991931749,0.8932706748423382,0.8989935466496178,0.8934946032752704,0.9052739428178076,0.9198467378406129,0.9201747721323873,0.9263833994902829,0.9233828036238786
2023-06-01T13:35:00,0.8698117399382812,0.8908957804693416,0.8838258737107183,0.8819836911405144,0.894371631422175,0.9031920479048716,0.9067533110688631,0.9037192058251188,0.9199435787364268,0.9195601132858823,0.9234025491343097,0.9279420624064834
2023-06-01T13:40:00,0.8847816525566643,0.891762679677069,0.8944438573698599,0.8911431571923036,0.9091112703489126,0.9023192210788614,0.9040896096981966,0.911445473349149,0.9244954683057076,0.9202677643837699,0.9242187925719826,0.9265986315765399
2023-06-01T13:45:00,0.8880040851488694,0.8971834347238923,0.8923303831623021,0.9052037485443352,0.9079477590601797,0.9093471055936774,0.912313696798637,0.9263278860591927,0.917282731997712,0.936909195429407,0.9407317597969491,0.9393967759014216
2023-06-01T13:50:00,0.8914245698206702,0.8891752539789985,0.9080731044400863,0.903697684891767,0.9134586661360158,0.9073996284824934,0.9236197555676869,0.931311581728953,0.9302160395774276,0.927325674837263,0.9392129535585101,0.9453723861547791
2023-06-01T13:55:00,0.9056672043235094,0.8993947244819186,0.9150087898951361,0.9128321635428771,0.916535391578862,0.9196393999951,0.9329643935751979,0.9318696961813432,0.9228705408125999,0.9452542239709902,0.9321908681328462,0.9528755099520902
2023-06-01T14:00:00,0.896196181903577,0.9008140168042778,0.9058103274936273,0.919910953529444,0.9127042599000695,0.9238224821173986,0.9230138824576829,0.942336332439229,0.930823502073846,0.9323940365826732,0.9419900033159643,0.947204876301423
2023-06-01T14:05:00,0.8995957916097327,0.9013586269534846,0.9166736771339302,0.9158256713818488,0.9157062136145636,0.9361616836036065,0.9403576913310069,0.9426066904474018,0.9365103005027721,0.9529473895539087,0.9547002591183961,0.9299541990170757
2023-06-01T14:10:00,0.9052126557515345,0.9169837759870558,0.9159747624832703,0.933389472803517,0.9257142799497656,0.9418826159300744,0.9439381190323088,0.9444931558153159,0.9366992595738051,0.9574823728935414,0.9417987101599634,0.9211002991097711
2023-06-01T14:15:00,0.911217683489866,0.9119972029738977,0.9310806081385107,0.937482752838294,0.9303065279316944,0.9326137352646711,0.9403694163287976,0.9486558590258652,0.9419922749641481,0.9410527787811658,0.928224365958971,0.9031821496165799
2023-06-01T14:20:00,0.9114730262897236,0.9193902448690314,0.9200879824520973,0.9245449655103569,0.9335368816595269,0.9431440641485063,0.9418851152567367,0.942715235348208,0.9272755251797348,0.9241254105648858,0.9039353115960364,0.8949840973843076
2023-06-01T14:25:00,0.9231119777301038,0.9344888412141701,0.9353884620031216,0.9458474019646532,0.9439475876943813,0.9378100000571576,0.9456264986764717,0.9275858045027706,0.9192528684955991,0.9022923830828203,0.876293982716406,0.8729090879679423
2023-06-01T14:30:00,0.9258155738758415,0.9300409845189036,0.93898544776341,0.9458754337522328,0.9543234799274356,0.9516284568414772,0.9283138722824013,0.9205277477743068,0.9096426414197945,0.8954050401195004,0.8723291951133135,0.850413921087261
2023-06-01T14:35:00,0.9246857594875146,0.9268076701741603,0.9333898327946344,0.9536576200514486,0.9456883574966238,0.9295058056368086,0.9104713874650602,0.8936000562058416,0.8930276571458029,0.8676978421887404,0.8506221723777817,0.8480819542216529
2023-06-01T14:40:00,0.9428284511303763,0.9385570283474487,0.9507353444262497,0.949098142558721,0.9275738068255253,0.9145208330381631,0.8952269906149263,0.8908368440381083,0.8753686108357773,0.849724132825523,0.8330969153769547,0.8310821969457312
2023-06-01T14:45:00,0.9354388740194821,0.9416541387359423,0.9407602342417638,0.9325941769475878,0.9183429457687314,0.906287752733088,0.8888252340840583,0.8795591566320078,0.8639675056238463,0.8361279738501823,0.8327784421235525,0.809465914666353
2023-06-01T14:50:00,0.9373396303591814,0.9416633072463818,0.9362826902304642,0.9173502863088558,0.9013200124033047,0.894471696345106,0.8649659524919338,0.8618563477443907,0.8429182620850415,0.8300631226273363,0.8114741431672258,0.7844401154228335
2023-06-01T14:55:00,0.9529402675410317,0.9251355273056378,0.9148833599697321,0.9018670692246696,0.8905312715846695,0.8681335207721758,0.8655852313287126,0.8423494706869549,0.8274525895091027,0.7995038848586007,0.7939582354714678,0.7853499466773755
2023-06-01T15:00:00,0.9329660864669833,0.9118992578264905,0.9081009821879191,0.8905212417068833,0.8702926422477688,0.8481921329075045,0.840492589689324,0.8246335095457479,0.7987263984150593,0.7943761758849635,0.773405997673123,0.7618660048272309
2023-06-01T15:05:00,0.9230544905868865,0.8934236449375463,0.8939574500728668,0.8804403188333593,0.8563098617682441,0.8320222980573719,0.8246163704872291,0.8019098432190096,0.7824965437023698,0.7850640981956962,0.766762358921052,0.7502712840530833
2023-06-01T15:10:00,0.8965739942805083,0.8838389372587949,0.8728364109386553,0.8501138131358392,0.8367479714605986,0.8197743616655333,0.8103996298994732,0.7976258205422155,0.7785575509526929,0.7578885966635619,0.7388499309014908,0.7357365359440058
2023-06-01T15:15:00,0.8824571450012764,0.8617368390977225,0.8504797416689736,0.846108783114614,0.8280654961690653,0.8124160066655677,0.7891164684839295,0.7781346861066181,0.7572927656222499,0.7480239678707765,0.7253783667663379,0.720485050573609
2023-06-01T15:20:00,0.8756926538752489,0.8523068112855221,0.8453335241319272,0.8189276735038642,0.8146770886742734,0.785481329099197,0.7664101503134363,0.7519110510511255,0.7379131096137395,0.7316812614355687,0.7099996935138733,0.7046497241234397
2023-06-01T15:25:00,0.8554946514816042,0.8399703748799565,0.8235387107468589,0.8050971640577518,0.7964639480109106,0.7776588942959949,0.7513934392675264,0.7516962555784985,0.7268719729432408,0.7125714847021739,0.6930117591549484,0.6743749931509315
2023-06-01T15:30:00,0.8412008510092001,0.8217586144890565,0.8046921952901076,0.7937364665793766,0.7708093230202212,0.7662930785492944,0.7516018506893297,0.7273287795072988,0.7173090874979801,0.6898192792266649,0.6818288060386615,0.6564387507957075
2023-06-01T15:35:00,0.8213497100401627,0.8000472582000068,0.8020503424770524,0.7836862894684138,0.7629596184811107,0.7511625701974703,0.7205077119758266,0.7118011342131502,0.6933619080196721,0.6862542039272801,0.664940483014258,0.639841341765012
2023-06-01T15:40:00,0.8081470508413552,0.7898621388002189,0.7678401742650878,0.7660435099528476,0.7523393530176338,0.7242197825319174,0.7030533554836206,0.6984965127359944,0.6802257183848522,0.6650118202100717,0.6527668486589868,0.6278068180073401
2023-06-01T15:45:00,0.7830489525530965,0.7846908924902242,0.76141202820657,0.7415885688975635,0.7331103289908911,0.710986412500132,0.6898136969659102,0.6762705189238262,0.670212611192158,0.6518544251701422,0.6333729008767016,0.6260564661046155
2023-06-01T15:50:00,0.7781725968908517,0.7513624361446742,0.7533508955721054,0.7293344154741634,0.7187453686237255,0.7029560733948672,0.6731335843140412,0.6573935115215486,0.6420352612728909,0.6302105714653256,0.6095172684456461,0.5916077847071111
2023-06-01T15:55:00,0.7632939737380782,0.7533723421067733,0.7208507026729278,0.7141551302417833,0.6884390486994049,0.687970462079933,0.6615791784378072,0.6532174491085081,0.6389185887193561,0.626506373237851,0.6037497894334485,0.5922088777659027
2023-06-01T16:00:00,0.7387050912635147,0.7312413525311928,0.7124378030421847,0.6957992120502492,0.6812047259802381,0.6711364431811068,0.6572792609561687,0.6324176634627956,0.6253541490306362,0.6064282139471371,0.5943634172684364,0.5757685727092527
2023-06-01T16:05:00,0.7202051369978744,0.7208382762258733,0.6907458292392765,0.6744100811697429,0.6700960831105871,0.6518890808254455,0.6358525641741306,0.6173290263267674,0.5941134827167409,0.5946938936242799,0.5666547212518981,0.5556296374092344
2023-06-01T16:10:00,0.7104088483049146,0.7016906294823614,0.6869060376498379,0.6727464654977713,0.6548949674078409,0.6419506290793169,0.6249067326394291,0.5939280400882679,0.5944738672066642,0.569976759140879,0.5467164922605063,0.5470671744711565
2023-06-01T16:15:00,0.6967075360874384,0.6912996546445805,0.6636113951355735,0.6543201435023283,0.6240033382424743,0.6248403895532717,0.6069921463449772,0.5886513205460925,0.568602655587091,0.5556902736791834,0.5409298672634577,0.5161151208222485
2023-06-01T16:20:00,0.673380802409318,0.6555710102377713,0.6488132960830726,0.6252831177931489,0.6246319950608442,0.5998280210514244,0.577451161498714,0.5651372147882437,0.5573666352080778,0.533694463444531,0.5169049044166734,0.5055974422402604
2023-06-01T16:25:00,0.6702447561176663,0.6409992614781308,0.6424733595741773,0.6199298512339034,0.606262081305869,0.5848909287907575,0.5638105240818059,0.5578371078923047,0.5410920197384427,0.5190928730290656,0.5126625137758494,0.4864642887260299
2023-06-01T16:30:00,0.6474117800035334,0.6336945873380807,0.6259714745705504,0.5984911354222354,0.5823903891422288,0.5784317409838653,0.5633291084595616,0.5355985211422625,0.5185904386318594,0.5057238698543206,0.4878087536961427,0.4653708789737765
2023-06-01T16:35:00,0.6252655075264362,0.6183261595044252,0.5975603640045123,0.5912221567362802,0.5611448730539391,0.5498691997501692,0.5435946813255819,0.5196277887169342,0.49861707675889516,0.49966032905838914,0.47255633460819835,0.46524028367871356
2023-06-01T16:40:00,0.6231760604045425,0.6004107493080558,0.5925072257069771,0.5699193521193405,0.5589964257136533,0.5322982002450327,0.5270010446092722,0.5089649709731929,0.49102449441785045,0.46483710830757013,0.4588468179057069,0.4398767562596927
2023-06-01T16:45:00,0.6095046786199328,0.5860875696672603,0.5632439354762129,0.560269941573597,0.5317577681066782,0.5210633925155107,0.505501651895553,0.494374647387426,0.477862072411765,0.4563664434549904,0.43826066666678604,0.4277581719329779
2023-06-01T16:50:00,0.5780040307416892,0.5678396564488368,0.5451298977289113,0.5470942047086897,0.5130315510445351,0.5052706934642277,0.4889675144686825,0.47789070579188286,0.450278996749525,0.4451746298765637,0.4259137071609881,0.4161986778873989
2023-06-01T16:55:00,0.5768018797061142,0.5579277220193255,0.5338714067147324,0.5161108083958318,0.49699842167993613,0.4939016882797189,0.47744404013932373,0.4504221033906135,0.4443538716190542,0.4185063858220626,0.4143523783093521,0.4056715804898228
2023-06-01T17:00:00,0.5628539350988393,0.5365903184124164,0.5217586093206,0.5145350251532351,0.48785700879163857,0.46514916392914574,0.45098294108337433,0.4394062855264298,0.4287988620862788,0.42023881180000766,0.40357809847675563,0.3890820331308769
2023-06-01T17:05:00,0.5398617979928773,0.5191226139065255,0.5061129185166535,0.49249572500086497,0.47955243576023393,0.46077438732868514,0.4489776384281689,0.4202345836442902,0.4109279323856129,0.40126491500810274,0.37655153555868304,0.35562533145134995
2023-06-01T17:10:00,0.5269873796404706,0.5028951668576367,0.4990611948674261,0.47561400054797864,0.46806510517086014,0.45108775817657204,0.43345876220627977,0.4195225322240321,0.39506479950102574,0.3778164642069453,0.3689765361597427,0.3449834159820883
2023-06-01T17:15:00,0.49819284091978966,0.5010096049461998,0.4737908796229839,0.46152416358037407,0.4536025065428012,0.4207219902455704,0.4061310068059916,0.38879459448860193,0.38231970294430917,0.3585745359468878,0.34299119348288737,0.3388535002678611
2023-06-01T17:20:00,0.4897039502867946,0.47872516886498245,0.4551175219102921,0.4484804786805767,0.4353001238233015,0.40507671058012584,0.39049371922056125,0.388490594607636,0.3733585548052155,0.35879106381952874,0.32461799056947926,0.3146437554716563
2023-06-01T17:25:00,0.4705195074957457,0.4561908964810538,0.45316975126358117,0.42890835241653924,0.4159729708089556,0.4036114722547421,0.374993368238926,0.3714563962142244,0.3498208522662658,0.33635934446986826,0.31894875622284347,0.29449576207101485
2023-06-01T17:30:00,0.46121333244337204,0.4450748057891682,0.42048651445107066,0.4151869260221081,0.3964724751371631,0.37577827818263376,0.3599250270238115,0.3470016377079039,0.32894954886082434,0.31709262069829763,0.3078468819312311,0.2886718917528247
2023-06-01T17:35:00,0.43668515477297676,0.4256553555443156,0.4161057653186477,0.4004065427185077,0.3802852028017983,0.35558112714279017,0.35199730104163635,0.3266839055464661,0.3116989181901726,0.29781654896061827,0.28601016560028086,0.27664121933556163
2023-06-01T17:40:00,0.43355024879378956,0.41437301824228956,0.39199873620579717,0.3889624285958981,0.3583602335842976,0.356936455751191,0.3330457880490294,0.3151065988491205,0.30999572280096704,0.2947421340897705,0.25865513508598775,0.2493185486989753
2023-06-01T17:45:00,0.40747267767766376,0.4012968091425386,0.36995863506453863,0.3722279785421823,0.35555724482217843,0.33691129180331325,0.32188910969822837,0.30716193314487356,0.29314658881259087,0.26264996600491464,0.2586246550743505,0.24017394000049672
2023-06-01T17:50:00,0.3985703568227701,0.3735580785239725,0.3725533498217203,0.3482838459263414,0.33720898016606443,0.30867904052426315,0.30352267879198414,0.2881746736745892,0.2754688349519401,0.2593087724286921,0.24131848998566707,0.21601457356900233
2023-06-01T17:55:00,0.37315199104609986,0.35789620011832707,0.34280170773616064,0.3278714980015181,0.3098273515249094,0.292962281552171,0.2771663996246483,0.2617785653923741,0.26163871707474123,0.2340121001593098,0.2258010828786749,0.20955179506167518
2023-06-01T18:00:00,0.3566235585418107,0.35281670891693884,0.34116164592737114,0.3148769566614196,0.2981401267029783,0.2868073674033503,0.26925524816394075,0.25668398799329817,0.24091360755403127,0.21636912118559953,0.21225120999855504,0.18227883903760703
2023-06-01T18:05:00,0.3535661025024157,0.3324755552227126,0.3092656233864635,0.29847608019737093,0.2881999097163784,0.2779696593198265,0.2493849825136085,0.23757394522568798,0.22396465263133422,0.21565925257272325,0.18548369263854744,0.1814112189462068
2023-06-01T18:10:00,0.34215488380112985,0.32293669527934,0.29502331665995873,0.2923342553542301,0.2614103559515583,0.24669056891405408,0.2399287376761538,0.22857127558839635,0.20333903886412497,0.18403561833762966,0.1829241453408299,0.15546173057116705
2023-06-01T18:15:00,0.30890360105993003,0.2969902041630575,0.2776223944096332,0.25936053411207327,0.25218876949161734,0.22770616974338048,0.22840649434853982,0.20811794108391143,0.189779642531553,0.18118315389601886,0.15806387063439672,0.13676822825204224
2023-06-01T18:20:00,0.301075255029137,0.2847249934308589,0.26094128721287707,0.24740806890794673,0.24191575990466224,0.2183756769450797,0.19780481569654076,0.18729842571603128,0.1816933438863665,0.15719106116526138,0.13705707626259905,0.12357771130094262
2023-06-01T18:25:00,0.2839051479697189,0.26822258085214784,0.2517146166297092,0.22820318141019033,0.2272764526329765,0.20865715739950647,0.192288372239807,0.16870895949269463,0.1621617385617471,0.14900528395935644,0.12941697142299668,0.10985265775311229
2023-06-01T18:30:00,0.26699347647176896,0.25530276853051315,0.2427908246814169,0.2299436351061376,0.19924155700340082,0.18037819905800673,0.17488568868681323,0.1563096543891761,0.13376687309544014,0.1276675829055551,0.12035126887624048,0.10248315640224694
2023-06-01T18:35:00,0.2519600659079738,0.24340280146906954,0.23088486263268085,0.20489146545385828,0.18262719302279468,0.1748081121758785,0.16052754976889824,0.15153677804643312,0.12629238706163687,0.10772280133912422,0.10084574919334666,0.0874885942592196
2023-06-01T18:40:00,0.2309063085079574,0.22032534371376333,0.19741379306361218,0.18227754244513944,0.18021373844184463,0.16540047783281517,0.13494653633884063,0.11807477365961885,0.11010416114562696,0.09594476625304642,0.07038693213872134,0.06747092512013526
2023-06-01T18:45:00,0.21259924086996407,0.2048282631396123,0.18051371015733478,0.16637026180170203,0.1590848389320252,0.15221365971885173,0.12589677406456387,0.10397071266749901,0.10063639887266056,0.07148862370096146,0.05871382076643694,0.04540845980028709
2023-06-01T18:50:00,0.20905051921878423,0.19504008469462963,0.1783853590988904,0.15106785678713158,0.1525509763676877,0.12206569092360496,0.10397059434444138,0.098790581199587,0.07994420137678666,0.05468670431392434,0.04671042776531387,0.03672400899588551
2023-06-01T18:55:00,0.1974386405927659,0.17713616922778216,0.15324232195551124,0.13784776829407253,0.12624244898724438,0.10181788047934351,0.08799554164795476,0.07743822680313323,0.0578489744221265,0.053922538215505515,0.03589447420063925,0.014360933858060336
2023-06-01T19:00:00,0.16526066573358641,0.161542644240577,0.14329633145018641,0.12635762997164163,0.10804002127577844,0.09508062985561934,0.08401233550133223,0.06094166789734676,0.0429745749463661,0.029885294882772313,0.019584924744500718,0.0046888464307638135
2023-06-01T19:05:00,0.16061914173207698,0.14857291546767093,0.12290297383886788,0.1100585412595405,0.09222467140774022,0.07042933027832328,0.06270647589913628,0.04241357714035736,0.03674456472237821,0.012412332920145885,-0.007974764383595623,-0.0011782582460008097
